1.3756e-18,1.0195e-11,2.759e-17,3.7446e-12,5.8787e-07,3.6991e-12,9.1976e-12,2.967e-12,1.8988e-15,5.5144e-17,6.5018e-18,1.5584e-19,6.1385e-19,2.6311e-12,8.468e-13,5.4091e-16,1.5688e-17,1.8472e-18,6.5128e-20,2.5838e-19,3.7079e-07,2.3596e-07,2.716e-10,1.1958e-11,2.2607e-12,1.6809e-15,4.884e-17,2.2708e-17,4.7387e-18,2.043e-21,4.4864e-23,6.0703e-23,1.1219e-19,4.5111e-19,2.6322e-12,8.471e-13,5.4108e-16,1.5692e-17,1.8477e-18,6.5128e-20,2.5838e-19,1.1475e-25,5.3459e-24,1.0499e-20,4.2239e-20,1.7092e-25,7.9625e-24,1.5638e-20,6.291e-20,1.7092e-25,7.9625e-24,1.5638e-20,6.291e-20,1.1475e-25,5.3459e-24,1.0499e-20,4.2239e-20,4.1602e-20,3.9508e-19,9.3863e-20,8.8407e-20,8.4039e-19,1.9966e-19,8.8376e-20,8.4082e-19,1.9976e-19,4.1492e-20,3.9465e-19,9.376e-20,9.4194e-13,2.4959e-13,7.4701e-14,3.8486e-13,1.4664e-12,1.7572e-07,7.8059e-08,1.525e-08,2.6907e-09,3.624e-10,1.0064e-15,1.0793e-14,9.7147e-14,8.1357e-13,3.1248e-12,9.42e-13,2.496e-13,7.4712e-14,3.8495e-13,1.4668e-12,5.5066e-12,3.5662e-14,2.8364e-11,7.8012e-13,2.0262e-13,2.4146e-14,2.6782e-15,2.5197e-16,2.0967e-25,3.1599e-23,1.6089e-20,2.4159e-18,1.2322e-17,7.8026e-13,2.0266e-13,2.4149e-14,2.6785e-15,2.5182e-16,1.1941e-17,1.2416e-19,6.7935e-17,1.294e-19,1.4376e-17,5.0828e-15,5.0937e-13,1.7369e-12,6.8384e-08,3.0369e-08,5.9315e-09,1.0463e-09,1.4091e-10,1.5494e-12,1.0069e-14,1.1439e-11,0.053041,0.90643,0.025718,4.6081e-05,8.6623e-06,1.4102e-10,1.047e-09,5.9357e-09,3.0394e-08,6.8452e-08,2.922e-07,8.9206e-10,1.4511e-06,1.2944e-19,1.438e-17,5.0847e-15,5.0959e-13,1.7377e-12,1.5499e-12,1.0073e-14,1.1446e-11
4.897e-16,2.7098e-09,1.191e-14,9.9323e-10,6.8607e-05,9.8127e-10,2.3678e-09,8.856e-10,6.4364e-13,2.0518e-14,2.677e-15,6.0939e-17,2.1554e-16,6.7939e-10,2.5335e-10,1.837e-13,5.8468e-15,7.6161e-16,2.5457e-17,9.0793e-17,3.9892e-05,3.4581e-05,5.0418e-08,2.566e-09,5.7258e-10,4.9099e-13,1.5611e-14,9.6713e-15,2.2103e-15,1.0349e-18,2.4171e-20,2.6564e-20,4.3745e-17,1.5845e-16,6.7973e-10,2.5346e-10,1.8377e-13,5.8487e-15,7.6183e-16,2.5458e-17,9.0792e-17,5.2491e-23,2.292e-21,4.0961e-18,1.4846e-17,7.8183e-23,3.4138e-21,6.1006e-18,2.211e-17,7.8183e-23,3.4138e-21,6.1006e-18,2.211e-17,5.2491e-23,2.292e-21,4.0961e-18,1.4846e-17,1.614e-17,1.4136e-16,3.357e-17,3.4272e-17,3.0046e-16,7.1353e-17,3.426e-17,3.0063e-16,7.1393e-17,1.6094e-17,1.4119e-16,3.3529e-17,2.4484e-10,7.3556e-11,2.4411e-11,1.1279e-10,3.7977e-10,1.9377e-05,1.0785e-05,2.5604e-06,5.3763e-07,8.2186e-08,3.9497e-13,3.8989e-12,3.171e-11,2.3791e-10,8.0898e-10,2.4486e-10,7.3561e-11,2.4415e-11,1.1282e-10,3.799e-10,1.4911e-09,8.1725e-12,7.7002e-09,2.0271e-10,5.9434e-11,7.9017e-12,9.6965e-13,9.9164e-14,1.2212e-22,1.7253e-20,8.1381e-18,1.1229e-15,5.258e-15,2.0276e-10,5.9445e-11,7.903e-12,9.6978e-13,9.9102e-14,5.2029e-15,4.8996e-17,2.9615e-14,5.3646e-17,5.4506e-15,1.7215e-12,1.5128e-10,4.5106e-10,7.545e-06,4.1979e-06,9.9628e-07,2.0913e-07,3.1963e-08,4.2101e-10,2.3181e-12,3.1011e-09,0.0010079,0.027579,0.96694,0.0031515,0.00072685,3.1993e-08,2.0929e-07,9.9716e-07,4.2024e-06,7.5552e-06,3.6992e-05,7.8508e-08,0.00018501,5.3668e-17,5.4527e-15,1.7222e-12,1.5136e-10,4.5133e-10,4.2117e-10,2.3192e-12,3.1033e-09
9.3164e-13,3.6218e-06,2.8e-11,1.3236e-06,0.029888,1.3078e-06,3.03e-06,1.3614e-06,1.1519e-09,4.0856e-11,5.9869e-12,1.2904e-13,4.0323e-13,8.7309e-07,3.907e-07,3.2957e-10,1.1666e-11,1.7061e-12,5.3878e-14,1.7001e-13,0.014973,0.021443,4.359e-05,2.6587e-06,7.3066e-07,7.4449e-10,2.6225e-11,2.237e-11,5.6678e-12,2.9103e-15,7.2777e-17,6.4284e-17,9.2285e-14,2.9654e-13,8.7361e-07,3.9089e-07,3.297e-10,1.167e-11,1.7067e-12,5.3878e-14,1.7001e-13,1.3232e-19,5.3829e-18,8.6468e-15,2.7806e-14,1.9708e-19,8.0171e-18,1.2878e-14,4.141e-14,1.9708e-19,8.0171e-18,1.2878e-14,4.141e-14,1.3232e-19,5.3829e-18,8.6468e-15,2.7806e-14,3.3838e-14,2.7068e-13,6.4255e-14,7.1782e-14,5.7481e-13,1.3645e-13,7.1753e-14,5.7516e-13,1.3653e-13,3.3732e-14,2.7032e-13,6.4169e-14,3.1773e-07,1.1127e-07,4.1676e-08,1.6931e-07,4.9034e-07,0.0076872,0.0060376,0.0018903,0.0005017,8.9814e-05,8.3281e-10,7.4819e-09,5.4057e-08,3.5594e-07,1.0439e-06,3.1776e-07,1.1128e-07,4.1684e-08,1.6937e-07,4.9055e-07,2.0456e-06,9.0691e-09,1.06e-05,2.6292e-07,8.9286e-08,1.3515e-08,1.866e-09,2.0981e-10,4.0028e-19,5.2708e-17,2.2845e-14,2.8672e-12,1.2192e-11,2.63e-07,8.9306e-08,1.3518e-08,1.8663e-09,2.0966e-10,1.2372e-11,1.04e-13,7.047e-11,1.2099e-13,1.1113e-11,3.0778e-09,2.3102e-07,5.8468e-07,0.0029959,0.0023516,0.00073591,0.00019524,3.4941e-05,5.803e-07,2.5897e-09,4.2609e-06,2.8385e-05,0.0010054,0.064118,0.54797,0.17448,3.4981e-05,0.00019543,0.0007368,0.0023554,0.0030024,0.018993,2.1421e-05,0.096103,1.2105e-13,1.1118e-11,3.0793e-09,2.3116e-07,5.851e-07,5.8055e-07,2.591e-09,4.2644e-06
6.9226e-12,1.8628e-05,2.5511e-10,6.7832e-06,0.047684,6.7033e-06,1.4819e-05,8.0838e-06,8.0044e-09,3.1585e-10,5.2086e-11,1.0675e-12,2.9429e-12,4.2915e-06,2.3281e-06,2.2962e-09,9.0393e-11,1.487e-11,4.4542e-13,1.242e-12,0.0201,0.051074,0.00014766,1.0722e-05,3.6475e-06,4.4269e-09,1.7208e-10,2.0022e-10,5.6365e-11,3.1784e-14,8.5162e-16,6.1363e-16,7.6015e-13,2.1651e-12,4.2946e-06,2.3295e-06,2.2973e-09,9.0432e-11,1.4876e-11,4.4542e-13,1.242e-12,1.3006e-18,4.9382e-17,7.1274e-14,2.0319e-13,1.9371e-18,7.3545e-17,1.0615e-13,3.0259e-13,1.9371e-18,7.3545e-17,1.0615e-13,3.0259e-13,1.3006e-18,4.9382e-17,7.1274e-14,2.0319e-13,2.7677e-13,2.0263e-12,4.8082e-13,5.8651e-13,4.2985e-12,1.02e-12,5.8625e-13,4.3014e-12,1.0207e-12,2.7582e-13,2.0233e-12,4.8011e-13,1.5815e-06,6.4915e-07,2.7452e-07,9.7848e-07,2.4257e-06,0.011261,0.012551,0.0052497,0.0017825,0.00037315,6.7896e-09,5.5513e-08,3.5548e-07,2.0483e-06,5.1598e-06,1.5817e-06,6.4923e-07,2.7459e-07,9.789e-07,2.427e-06,1.0861e-05,3.8415e-08,5.6507e-05,1.3076e-06,5.1626e-07,8.9214e-08,1.3889e-08,1.7169e-09,5.0996e-18,6.2584e-16,2.4904e-13,2.8383e-11,1.0944e-10,1.308e-06,5.164e-07,8.9234e-08,1.3891e-08,1.7157e-09,1.1416e-10,8.5419e-13,6.5074e-10,1.0624e-12,8.8219e-11,2.1364e-08,1.3612e-06,2.9068e-06,0.0043927,0.0048923,0.002045,0.00069398,0.00014522,3.0978e-06,1.1058e-08,2.2665e-05,1.1026e-05,0.00043997,0.034426,0.4062,0.14011,0.00014543,0.00069487,0.0020484,0.0049038,0.0044079,0.038933,2.2035e-05,0.19948,1.063e-12,8.8262e-11,2.1377e-08,1.3621e-06,2.9093e-06,3.0994e-06,1.1065e-08,2.2687e-05
5.2707e-12,1.0854e-05,8.6636e-06,4.8942e-09,0.00102,0.035852,5.5795e-06,3.0003e-06,2.9411e-09,1.1535e-10,1.8907e-11,7.6455e-13,2.1475e-12,3.4557e-09,1.0726e-09,6.5954e-13,1.8533e-14,2.3176e-15,3.1691e-13,9.0558e-13,0.00048858,0.00032209,3.7028e-07,1.611e-08,2.9667e-09,2.6895e-12,1.6394e-12,4.7926e-06,2.5817e-06,2.5332e-09,9.9401e-11,1.6298e-11,5.637e-13,1.5799e-12,0.015099,0.039091,0.00011279,8.1709e-06,2.7695e-06,3.3507e-09,1.2986e-10,9.4193e-19,3.5811e-17,5.1803e-14,1.4808e-13,1.403e-18,5.3338e-17,7.7154e-14,2.2054e-13,1.403e-18,5.3338e-17,7.7154e-14,2.2054e-13,9.4193e-19,3.5811e-17,5.1803e-14,1.4808e-13,2.0141e-13,1.4775e-12,3.5059e-13,4.2725e-13,3.1373e-12,7.4446e-13,4.2708e-13,3.1396e-12,7.4499e-13,2.007e-13,1.4752e-12,3.5005e-13,2.373e-09,9.7899e-09,6.1221e-08,3.559e-07,9.0743e-07,0.00023167,0.00010616,2.1067e-05,4.8383e-06,3.5023e-06,3.251e-06,1.3034e-06,3.5223e-07,7.931e-07,1.9374e-06,0.0067466,0.0075903,0.0031668,0.0010695,0.00022233,4.0673e-06,1.4658e-08,4.2704e-05,2.1084e-09,9.2724e-09,5.8186e-08,3.3801e-07,8.6069e-07,9.681e-13,8.0652e-11,1.9616e-08,1.257e-06,2.7022e-06,0.0055811,0.0062839,0.0026229,0.00088613,0.00018454,3.4843e-06,1.254e-08,3.1326e-05,1.4672e-16,1.6872e-14,6.2031e-12,6.4652e-10,2.2783e-09,8.9832e-05,4.1142e-05,8.0853e-06,1.4126e-06,1.8738e-07,2.0111e-09,1.3515e-11,1.4857e-08,2.9933e-10,2.2495e-08,4.759e-06,0.00025576,0.00045673,0.11063,0.24196,0.15132,0.06883,0.0169,0.00039291,1.1133e-06,0.0038442,2.0992e-07,9.8255e-06,0.0010185,0.020188,0.013012,0.029455,1.58e-05,0.20754
7.3386e-13,2.127e-06,1.6584e-06,2.0256e-08,0.0025212,0.01907,1.1529e-06,5.1854e-07,4.3951e-10,1.5613e-11,2.2927e-12,9.6669e-14,3.0401e-13,1.4063e-08,4.8358e-09,3.256e-12,9.7944e-14,1.1991e-14,4.0129e-14,1.2808e-13,0.0011592,0.00091778,1.2217e-06,5.84e-08,1.2011e-08,9.6114e-12,5.0924e-13,9.5072e-07,4.323e-07,3.6906e-10,1.3166e-11,1.9409e-12,7.1205e-14,2.2355e-13,0.009237,0.014499,3.0924e-05,1.9287e-06,5.4267e-07,5.6269e-10,1.9988e-11,1.0133e-19,4.1067e-18,6.5572e-15,2.0937e-14,1.5094e-19,6.1169e-18,9.7665e-15,3.1184e-14,1.5094e-19,6.1169e-18,9.7665e-15,3.1184e-14,1.0133e-19,4.1067e-18,6.5572e-15,2.0937e-14,2.5677e-14,2.0432e-13,4.8499e-14,5.4522e-14,4.3427e-13,1.0308e-13,5.4502e-14,4.3456e-13,1.0315e-13,2.5594e-14,2.0403e-13,4.843e-14,5.1925e-09,2.7177e-09,9.7914e-09,6.33e-08,1.8558e-07,0.00055795,0.00029207,6.4745e-05,1.2838e-05,2.4187e-06,6.4191e-07,2.2456e-07,5.4555e-08,1.3969e-07,3.9608e-07,0.0037951,0.0031588,0.0010298,0.00028163,5.1198e-05,7.7927e-07,3.456e-09,8.0841e-06,4.318e-09,2.3862e-09,9.0381e-09,5.8159e-08,1.6901e-07,1.145e-13,1.0449e-11,2.8669e-09,2.1256e-07,5.3046e-07,0.003142,0.0026163,0.0008531,0.00023337,4.2484e-05,6.4277e-07,2.8114e-09,5.8137e-06,8.3977e-16,9.0299e-14,3.0563e-11,2.9001e-09,9.3056e-09,0.0002164,0.00011324,2.5086e-05,4.8959e-06,7.061e-07,8.4682e-09,5.0832e-11,6.2458e-08,1.2184e-09,8.3506e-08,1.5566e-05,0.00071444,0.0010912,0.12098,0.29832,0.22603,0.12482,0.034289,0.0010256,2.3588e-06,0.0099348,4.0429e-08,2.1741e-06,0.00028179,0.0078374,0.0071041,0.012368,1.2325e-05,0.088346
1.6402e-13,7.1352e-07,2.7937e-07,1.3322e-07,0.0078548,0.0075191,5.0644e-07,1.9907e-07,1.5031e-10,4.915e-12,6.5796e-13,2.031e-14,7.0193e-14,9.0233e-08,3.5386e-08,2.6671e-11,8.7108e-13,1.1647e-13,8.4598e-15,2.9561e-14,0.0033645,0.0035779,5.8969e-06,3.1973e-07,7.6131e-08,6.8594e-11,2.2711e-12,1.6482e-07,6.4708e-08,4.8811e-11,1.5951e-12,2.1338e-13,1.4779e-14,5.16e-14,0.0040489,0.0043687,7.2564e-06,3.9493e-07,9.4393e-08,8.5277e-11,2.8035e-12,1.8296e-20,7.8666e-19,1.3724e-15,4.8324e-15,2.7252e-20,1.1717e-18,2.044e-15,7.1972e-15,2.7252e-20,1.1717e-18,2.044e-15,7.1972e-15,1.8296e-20,7.8666e-19,1.3724e-15,4.8324e-15,5.4028e-15,4.628e-14,1.0989e-14,1.1476e-14,9.8403e-14,2.3366e-14,1.1472e-14,9.8461e-14,2.338e-14,5.3868e-15,4.6221e-14,1.0975e-14,3.2615e-08,1.0386e-08,4.7971e-09,2.5047e-08,8.1236e-08,0.0016675,0.0010745,0.00028384,6.4744e-05,1.053e-05,1.1098e-07,3.4964e-08,1.201e-08,5.3623e-08,1.7316e-07,0.0015834,0.0010298,0.0002737,6.2688e-05,1.0151e-05,3.2484e-07,1.6751e-09,2.3506e-06,2.7003e-08,8.4017e-09,2.3591e-09,9.0381e-09,2.9093e-08,1.2514e-14,1.2427e-12,3.8019e-10,3.2069e-08,9.1273e-08,0.0013114,0.0008531,0.00022677,5.1935e-05,8.3817e-06,1.0522e-07,5.4383e-10,9.5626e-07,8.2151e-15,8.1587e-13,2.4973e-10,2.1078e-08,6.0037e-08,0.00064695,0.00041674,0.00011005,2.5086e-05,4.0414e-06,5.6964e-08,2.9491e-10,4.1924e-07,7.7813e-09,4.7342e-07,7.4165e-05,0.0026935,0.0032166,0.075661,0.22603,0.27182,0.22578,0.075247,0.0035327,5.6941e-06,0.033631,6.9351e-09,4.2342e-07,6.6597e-05,0.0024347,0.002933,0.004228,6.6799e-06,0.030489
5.8765e-13,2.2295e-06,4.2545e-08,7.9241e-07,0.019992,0.002418,1.844e-06,8.374e-07,7.1449e-10,2.5483e-11,3.7563e-12,8.1659e-14,2.5396e-13,5.211e-07,2.3661e-07,2.0179e-10,7.1942e-12,1.0598e-12,3.4092e-14,1.0708e-13,0.0078225,0.011977,2.5258e-05,1.5676e-06,4.3891e-07,4.5353e-10,1.6102e-11,2.5714e-08,8.8499e-09,5.9626e-12,1.7944e-13,2.1969e-14,5.8418e-14,1.8677e-13,0.001411,0.0011275,1.5092e-06,7.2358e-08,1.4926e-08,1.1917e-11,4.6464e-13,8.4338e-20,3.4215e-18,5.4727e-15,1.7513e-14,1.2561e-19,5.0959e-18,8.1505e-15,2.6082e-14,1.2561e-19,5.0959e-18,8.1505e-15,2.6082e-14,8.4338e-20,3.4215e-18,5.4727e-15,1.7513e-14,2.141e-14,1.7065e-13,4.0508e-14,4.5418e-14,3.6237e-13,8.6018e-14,4.5399e-14,3.626e-13,8.6071e-14,2.1343e-14,1.7042e-13,4.0454e-14,1.898e-07,6.731e-08,2.5642e-08,1.0397e-07,2.9855e-07,0.0040579,0.0033268,0.0010745,0.00029206,5.3063e-05,1.7772e-08,9.4108e-09,3.4032e-08,2.1864e-07,6.3557e-07,0.00053478,0.00028164,6.269e-05,1.2374e-05,2.0639e-06,1.2502e-06,5.4737e-09,6.5812e-06,1.5705e-07,5.3979e-08,8.4017e-09,2.3864e-09,4.6374e-09,1.2796e-15,1.3759e-13,4.6552e-11,4.4151e-09,1.4159e-08,0.00044304,0.00023336,5.1934e-05,1.0171e-05,1.4687e-06,1.5659e-08,9.388e-11,1.4286e-07,7.5192e-14,6.863e-12,1.8841e-09,1.398e-07,3.4923e-07,0.001575,0.0012907,0.00041674,0.00011324,2.0564e-05,3.4841e-07,1.5272e-09,2.5576e-06,4.527e-08,2.4242e-06,0.00031256,0.0086105,0.0077003,0.034415,0.12482,0.22578,0.29749,0.11996,0.010437,1.0788e-05,0.097044,1.084e-09,7.4513e-08,1.3932e-05,0.00064242,0.00098689,0.0012361,2.8089e-06,0.0089757
4.2003e-12,1.1448e-05,1.0285e-08,4.15e-06,0.037847,0.0009768,9.1275e-06,4.9321e-06,4.8506e-09,1.9061e-10,3.1299e-11,6.4513e-13,1.7867e-12,2.6309e-06,1.4146e-06,1.3862e-09,5.435e-11,8.9043e-12,2.6919e-13,7.5406e-13,0.013251,0.032708,9.2748e-05,6.6754e-06,2.2478e-06,2.7076e-09,1.0484e-10,6.3498e-09,1.9715e-09,1.2126e-12,3.4078e-14,4.1772e-15,4.5953e-13,1.3145e-12,0.00059665,0.00039629,4.5777e-07,1.997e-08,3.6873e-09,2.9243e-12,8.2901e-13,7.8186e-19,2.9747e-17,4.3086e-14,1.2336e-13,1.1645e-18,4.4303e-17,6.4165e-14,1.8371e-13,1.1645e-18,4.4303e-17,6.4165e-14,1.8371e-13,7.8186e-19,2.9747e-17,4.3086e-14,1.2336e-13,1.6735e-13,1.2291e-12,2.9166e-13,3.5465e-13,2.6074e-12,6.1872e-13,3.545e-13,2.6092e-12,6.1914e-13,1.6678e-13,1.2273e-12,2.9123e-13,9.6894e-07,3.9485e-07,1.6648e-07,5.977e-07,1.4931e-06,0.0074129,0.0081159,0.003335,0.0011159,0.00023161,8.2647e-09,3.4611e-08,2.1604e-07,1.2516e-06,3.1763e-06,0.00022258,0.0001025,2.032e-05,4.1304e-06,1.9615e-06,6.6616e-06,2.3846e-08,3.4674e-05,8.0116e-07,3.1411e-07,5.4006e-08,8.6384e-09,2.1186e-09,2.2433e-16,2.5801e-14,9.4849e-12,9.8844e-10,3.4828e-09,0.00018441,8.4916e-05,1.6754e-05,2.936e-06,3.8991e-07,3.7367e-09,2.5095e-11,3.3961e-08,6.3603e-13,5.2996e-11,1.2899e-08,8.2746e-07,1.781e-06,0.0028788,0.00315,0.0012939,0.00043278,8.9797e-05,1.8915e-06,6.8276e-09,1.3842e-05,2.3447e-07,1.0919e-05,0.0011238,0.021951,0.013843,0.0169,0.068578,0.15049,0.23993,0.10879,0.025218,1.4578e-05,0.22675,2.6558e-10,2.0007e-08,4.2427e-06,0.00022879,0.0004103,0.00047431,1.3312e-06,0.003458
1.1912e-13,3.7384e-07,4.0939e-12,1.3609e-07,0.002679,1.3457e-07,3.0461e-07,1.5208e-07,1.4127e-10,5.3584e-12,8.4871e-13,1.7689e-14,5.0975e-14,8.7825e-08,4.3652e-08,4.0414e-11,1.5297e-12,2.4178e-13,7.3825e-15,2.1506e-14,0.0010233,0.001623,3.7092e-06,2.4339e-07,7.4208e-08,8.3204e-11,3.1051e-12,3.2315e-12,8.8071e-13,4.8355e-16,1.2719e-17,9.7125e-18,1.2615e-14,3.7497e-14,8.7947e-08,4.3702e-08,4.0455e-11,1.5311e-12,2.4198e-13,7.3826e-15,2.1506e-14,2.0407e-20,7.9127e-19,1.1825e-15,3.5179e-15,3.0394e-20,1.1785e-18,1.7611e-15,5.2389e-15,3.0394e-20,1.1785e-18,1.7611e-15,5.2389e-15,2.0407e-20,7.9127e-19,1.1825e-15,3.5179e-15,4.604e-15,3.4775e-14,8.2529e-15,9.7599e-15,7.3797e-14,1.7514e-14,9.7557e-15,7.3845e-14,1.7525e-14,4.5887e-15,3.4725e-14,8.2411e-15,3.2172e-08,1.2283e-08,4.9436e-09,1.8623e-08,4.9589e-08,0.00053395,0.00044238,0.00014985,4.3533e-05,8.3393e-06,1.1306e-10,9.5581e-10,6.4102e-09,3.9058e-08,1.0552e-07,3.2199e-08,1.2292e-08,4.9458e-09,1.863e-08,4.9613e-08,2.1479e-07,8.4978e-10,1.1154e-06,2.6611e-08,9.8055e-09,1.6035e-09,2.3846e-10,2.8508e-11,7.4548e-20,9.3117e-18,3.7907e-15,4.441e-13,1.7647e-12,2.6638e-08,9.8143e-09,1.6048e-09,2.3862e-10,2.8501e-11,1.8248e-12,1.4183e-14,1.0398e-11,1.7233e-14,1.4803e-12,3.7655e-10,2.5644e-08,5.9166e-08,0.00020746,0.00017185,5.8204e-05,1.6906e-05,3.2379e-06,6.0993e-08,2.4307e-10,4.4698e-07,7.675e-09,3.8479e-07,4.5427e-05,0.0011464,0.0010094,3.2447e-06,1.694e-05,5.8346e-05,0.00017237,0.00020825,0.86389,1.4623e-05,0.012738,1.7249e-14,1.4818e-12,3.7697e-10,2.5678e-08,5.9256e-08,6.1063e-08,2.434e-10,4.4769e-07
1.9137e-11,3.7565e-05,8.3268e-10,1.3601e-05,0.041629,1.3454e-05,2.8523e-05,1.8381e-05,2.0823e-08,8.984e-10,1.6406e-10,3.233e-12,8.0058e-12,8.2811e-06,5.3006e-06,5.9772e-09,2.572e-10,4.6841e-11,1.3481e-12,3.3818e-12,0.013137,0.056309,0.00021729,1.7974e-05,7.2776e-06,1.0204e-08,4.2877e-10,6.4282e-10,1.9858e-10,1.2165e-13,3.465e-15,2.1224e-15,2.2925e-12,5.8919e-12,8.2956e-06,5.308e-06,5.9842e-09,2.5746e-10,4.6884e-11,1.3481e-12,3.3818e-12,4.5612e-18,1.6339e-16,2.1509e-13,5.5337e-13,6.793e-18,2.4333e-16,3.2031e-13,8.2402e-13,6.793e-18,2.4333e-16,3.2031e-13,8.2402e-13,4.5612e-18,1.6339e-16,2.1509e-13,5.5337e-13,8.2912e-13,5.6416e-12,1.3383e-12,1.7553e-12,1.1956e-11,2.8363e-12,1.7545e-12,1.1965e-11,2.8383e-12,8.2606e-13,5.6326e-12,1.3362e-12,3.0916e-06,1.4505e-06,6.7859e-07,2.1701e-06,4.7238e-06,0.0081743,0.012132,0.0064139,0.0026598,0.00062793,2.0121e-08,1.5195e-07,8.7798e-07,4.5225e-06,1.0039e-05,3.0948e-06,1.4518e-06,6.7896e-07,2.1712e-06,4.7271e-06,2.2599e-05,6.5904e-08,0.000118,2.5533e-06,1.1427e-06,2.2071e-07,3.8061e-08,5.0976e-09,2.2375e-17,2.5799e-15,9.5155e-13,9.9565e-11,3.524e-10,2.5565e-06,1.1439e-06,2.2092e-07,3.8091e-08,5.0963e-09,3.7719e-10,2.5482e-12,2.1513e-09,3.3702e-12,2.5682e-10,5.5422e-08,3.0662e-06,5.6769e-06,0.0031788,0.0047148,0.002492,0.0010332,0.00024384,6.4642e-06,1.9072e-08,4.7137e-05,7.6625e-07,3.1242e-05,0.002564,0.034387,0.015194,0.00024451,0.001036,0.002501,0.0047383,0.0032016,0.38889,1.6596e-05,0.33546,3.3738e-12,2.5711e-10,5.5494e-08,3.071e-06,5.6877e-06,6.4731e-06,1.9105e-08,4.7227e-05
1.1489e-12,3.5737e-06,4.0222e-11,1.3106e-06,0.013632,1.2944e-06,2.9042e-06,1.4644e-06,1.3702e-09,5.2207e-11,8.3075e-12,1.7133e-13,4.9129e-13,8.44e-07,4.2352e-07,3.9487e-10,1.5012e-11,2.3834e-12,7.1506e-14,2.0728e-13,0.0088313,0.014686,3.4392e-05,2.281e-06,7.0337e-07,7.9512e-10,2.98e-11,3.1716e-11,8.6767e-12,4.7788e-15,1.2595e-16,9.4649e-17,1.2213e-13,3.614e-13,8.4407e-07,4.2354e-07,3.9487e-10,1.5012e-11,2.3834e-12,7.1505e-14,2.0728e-13,1.9875e-19,7.6889e-18,1.1449e-14,3.3908e-14,2.9601e-19,1.1451e-17,1.705e-14,5.0495e-14,2.9601e-19,1.1451e-17,1.705e-14,5.0495e-14,1.9875e-19,7.6889e-18,1.1449e-14,3.3908e-14,4.4562e-14,3.3548e-13,7.9616e-14,9.4461e-14,7.1191e-13,1.6895e-13,9.4421e-14,7.1237e-13,1.6906e-13,4.4413e-14,3.35e-13,7.9502e-14,3.0936e-07,1.1903e-07,4.7973e-08,1.7911e-07,4.7307e-07,0.0046324,0.0039697,0.0013769,0.00040705,7.8766e-05,1.1039e-09,9.2969e-09,6.2023e-08,3.7553e-07,1.0066e-06,3.0922e-07,1.1898e-07,4.7975e-08,1.7918e-07,4.733e-07,2.0565e-06,8.0351e-09,1.0682e-05,2.5588e-07,9.5004e-08,1.5631e-08,2.3364e-09,2.8033e-10,7.403e-19,9.2272e-17,3.7461e-14,4.3745e-12,1.7322e-11,2.5581e-07,9.498e-08,1.5627e-08,2.3358e-09,2.8003e-10,1.793e-11,1.3875e-13,1.0227e-10,1.6992e-13,1.4541e-11,3.6785e-09,2.4868e-07,5.689e-07,0.0018173,0.0015562,0.00053942,0.00015937,3.0825e-05,5.8857e-07,2.3175e-09,4.3125e-06,3.6893e-08,1.8572e-06,0.00022081,0.0056375,0.0050264,3.0845e-05,0.00015943,0.00053968,0.0015573,0.0018193,0.012376,1.2256e-05,0.91868,1.6995e-13,1.4542e-11,3.6789e-09,2.4872e-07,5.6903e-07,5.8853e-07,2.3173e-09,4.314e-06
