0.0014729,0.00032687,5.6169e-30,1.934e-28,3.0601e-15,1.974e-32,1.9331e-32,1.8893e-32,1.9232e-32,1.1009e-18,1.1023e-18,1.037e-18,1.0768e-18,5.1659e-06,5.0396e-08,4.9357e-08,5.0359e-08,3.143e-05,5.863e-06,6.7795e-06,5.8741e-06,5.9062e-06,0.0019152,6.6576e-29,2.3615e-05,8.0128e-29,2.9555e-05,1.0365e-28,2.3647e-05,8.0076e-29,2.126e-15,2.5526e-15,3.2646e-15,2.5384e-15,0.0033027,4.7787e-05,5.8555e-05,4.7409e-05,1.3823e-05,2.2163e-28,7.503e-15,0.00012923,1.4495e-28,1.4313e-28,1.4594e-28,1.431e-28,4.9474e-15,4.8978e-15,4.9696e-15,4.8889e-15,0.0084092,0.00010056,0.00010003,0.00010051,2.2163e-28,1.9671e-28,6.2944e-15,9.0787e-05,1.2943e-28,1.2832e-28,1.3038e-28,1.2833e-28,4.2506e-15,4.2167e-15,4.2871e-15,4.219e-15,0.0059146,7.5481e-05,7.4933e-05,7.5444e-05,1.4497e-28,5.2293e-15,0.00010555,9.4077e-29,9.284e-29,9.4364e-29,9.2784e-29,3.3648e-15,3.3355e-15,3.3551e-15,3.321e-15,0.0069052,7.8481e-05,7.779e-05,7.8433e-05
0.0039791,0.00072373,6.9954e-29,2.0834e-27,2.0235e-14,2.449e-31,2.3985e-31,2.3441e-31,2.3862e-31,8.9365e-18,8.9481e-18,8.4206e-18,8.7418e-18,2.02e-05,7.2022e-09,6.8577e-09,7.1997e-09,7.8949e-06,8.0882e-07,5.9091e-06,8.1007e-07,8.1424e-07,0.0073474,7.8763e-28,3.455e-06,9.4749e-28,4.2367e-06,1.225e-27,3.4589e-06,9.4688e-28,1.6086e-14,1.929e-14,2.4633e-14,1.9181e-14,0.011467,7.9951e-06,9.579e-06,7.9326e-06,2.1616e-06,2.6202e-27,5.6735e-14,2.1449e-05,1.7168e-27,1.6955e-27,1.7283e-27,1.695e-27,3.7532e-14,3.7166e-14,3.7685e-14,3.7093e-14,0.029549,1.6569e-05,1.599e-05,1.6562e-05,2.6202e-27,2.318e-27,4.7158e-14,1.6099e-05,1.5287e-27,1.5158e-27,1.54e-27,1.5159e-27,3.2018e-14,3.1768e-14,3.2293e-14,3.1787e-14,0.019978,1.3035e-05,1.2384e-05,1.303e-05,1.7206e-27,3.9928e-14,1.6864e-05,1.1183e-27,1.1036e-27,1.1214e-27,1.1029e-27,2.5736e-14,2.5521e-14,2.5642e-14,2.5403e-14,0.025001,1.2534e-05,1.2063e-05,1.2529e-05
0.012518,0.0022479,1.4892e-27,3.7419e-26,1.9627e-13,5.189e-30,5.0824e-30,4.9674e-30,5.0561e-30,1.1332e-16,1.1348e-16,1.0683e-16,1.1087e-16,7.9571e-05,3.1803e-09,1.257e-09,3.1714e-09,2.0912e-06,1.4799e-07,3.6078e-05,1.4819e-07,1.488e-07,0.02809,1.5789e-26,1.4051e-06,1.8983e-26,7.9238e-07,2.4525e-26,1.4071e-06,1.897e-26,1.8667e-13,2.2346e-13,2.8478e-13,2.2219e-13,0.036498,3.5063e-06,1.9583e-06,3.4786e-06,4.3037e-07,5.2482e-26,6.577e-13,1.0859e-05,3.4465e-26,3.4041e-26,3.4691e-26,3.4032e-26,4.3708e-13,4.3298e-13,4.3862e-13,4.3204e-13,0.096339,7.6287e-06,3.2241e-06,7.6233e-06,5.2482e-26,4.6243e-26,5.3979e-13,1.0747e-05,3.0584e-26,3.033e-26,3.081e-26,3.0332e-26,3.6927e-13,3.6647e-13,3.7244e-13,3.667e-13,0.059773,7.2721e-06,2.5466e-06,7.2709e-06,3.463e-26,4.6896e-13,8.1401e-06,2.2547e-26,2.2254e-26,2.2603e-26,2.2239e-26,3.0304e-13,3.0064e-13,3.0163e-13,2.9914e-13,0.086449,5.7222e-06,2.387e-06,5.7157e-06
0.0035084,0.0006295,1.887e-28,4.9039e-27,3.0588e-14,6.5808e-31,6.4455e-31,6.2996e-31,6.4122e-31,1.6197e-17,1.6218e-17,1.5267e-17,1.5845e-17,1.2235e-05,3.157e-10,6.2933e-12,3.1426e-10,1.8362e-08,7.5763e-10,6.4672e-06,7.5837e-10,7.4409e-10,0.0071839,2.0235e-27,1.3064e-07,2.433e-27,4.0731e-09,3.1438e-27,1.3085e-07,2.4314e-27,2.7397e-14,3.2814e-14,4.1845e-14,3.2628e-14,0.010245,3.3967e-07,1.1488e-08,3.3699e-07,2.4406e-09,6.727e-27,9.6559e-14,6.1405e-07,4.4157e-27,4.3612e-27,4.4447e-27,4.36e-27,6.4078e-14,6.347e-14,6.4315e-14,6.3337e-14,0.017061,7.6982e-07,1.8581e-08,7.6914e-07,6.727e-27,5.9318e-27,7.9561e-14,6.9798e-07,3.921e-27,3.8883e-27,3.95e-27,3.8887e-27,5.4299e-14,5.3884e-14,5.4766e-14,5.3917e-14,0.013887,8.297e-07,1.5053e-08,8.2969e-07,4.4346e-27,6.8574e-14,4.4727e-07,2.8863e-27,2.8488e-27,2.8936e-27,2.8469e-27,4.4278e-14,4.3921e-14,4.4085e-14,4.3706e-14,0.014641,5.7554e-07,1.3414e-08,5.7462e-07
0.52128,0.094574,1.3305e-32,5.3341e-31,1.6438e-17,4.6942e-35,4.5966e-35,4.4922e-35,4.5732e-35,4.0814e-21,4.0803e-21,3.8405e-21,3.9859e-21,1.5138e-13,6.9965e-08,1.539e-13,2.5521e-15,1.7084e-11,1.3225,2.9964e-13,2.9592e-13,3.0311e-13,5.8764e-11,1.6643e-31,0.0028566,2.0041e-31,9.1226e-11,2.5939e-31,1.3277e-12,2.0028e-31,8.5208e-18,1.0229e-17,1.3111e-17,1.0172e-17,1.9404e-10,2.5457e-05,2.9643e-10,4.7028e-12,1.214e-12,5.5439e-31,3.0475e-17,4.9345e-10,3.6193e-31,3.5736e-31,3.6444e-31,3.5728e-31,1.9775e-17,1.9543e-17,1.9858e-17,1.9509e-17,5.1244e-10,0.00014621,5.1526e-10,9.3629e-12,5.5439e-31,4.9367e-31,2.581e-17,5.8853e-10,3.2408e-31,3.2127e-31,3.2647e-31,3.213e-31,1.7114e-17,1.6949e-17,1.7248e-17,1.6957e-17,5.9342e-10,0.00015277,5.9362e-10,7.8739e-12,3.6119e-31,2.1025e-17,3.4542e-10,2.3406e-31,2.3097e-31,2.3484e-31,2.3083e-31,1.3334e-17,1.3194e-17,1.3297e-17,1.314e-17,3.6196e-10,0.00011291,3.6456e-10,6.5365e-12
0.22168,0.040219,1.0607e-31,3.7589e-30,7.8079e-17,3.7304e-34,3.6531e-34,3.5702e-34,3.6344e-34,2.2868e-20,2.2863e-20,2.1523e-20,2.2334e-20,7.0746e-13,2.2513e-07,7.1902e-13,1.2822e-14,6.944e-11,0.56235,1.5054e-12,1.4847e-12,1.5244e-12,2.7241e-10,1.2699e-30,0.0082625,1.5286e-30,4.2182e-10,1.9776e-30,6.6134e-12,1.5276e-30,4.5161e-17,5.4164e-17,6.9351e-17,5.386e-17,8.4803e-10,7.8135e-05,1.2905e-09,2.2138e-11,5.766e-12,4.2278e-30,1.614e-16,2.1586e-09,2.7643e-30,2.7296e-30,2.7832e-30,2.729e-30,1.0501e-16,1.038e-16,1.0541e-16,1.036e-16,2.2448e-09,0.0004365,2.2566e-09,4.4277e-11,4.2278e-30,3.7548e-30,1.3578e-16,2.5457e-09,2.4696e-30,2.4484e-30,2.4878e-30,2.4486e-30,9.0411e-17,8.9555e-17,9.112e-17,8.96e-17,2.5702e-09,0.00044564,2.5702e-09,3.6938e-11,2.7633e-30,1.1215e-16,1.5263e-09,1.7929e-30,1.7693e-30,1.7984e-30,1.7682e-30,7.1237e-17,7.0508e-17,7.0996e-17,7.0203e-17,1.6016e-09,0.00034295,1.6128e-09,3.1182e-11
0.0046405,0.00084404,4.807e-29,1.439e-27,1.6278e-14,1.6832e-31,1.6485e-31,1.6111e-31,1.64e-31,6.2318e-18,6.2308e-18,5.8676e-18,6.0869e-18,1.4209e-10,2.087e-05,1.4433e-10,2.9169e-12,1.077e-08,0.0080859,3.4271e-10,3.3715e-10,3.4767e-10,5.391e-08,5.4239e-28,0.57072,6.525e-28,8.3074e-08,8.4361e-28,1.4821e-09,6.5208e-28,1.1275e-14,1.3502e-14,1.7255e-14,1.3426e-14,1.5107e-07,0.0064505,2.2814e-07,4.5072e-09,1.1935e-09,1.8043e-27,4.0248e-14,3.8531e-07,1.1822e-27,1.1675e-27,1.1901e-27,1.1672e-27,2.6301e-14,2.6006e-14,2.6388e-14,2.5954e-14,4.0171e-07,0.033327,4.0362e-07,9.0914e-09,1.8043e-27,1.5964e-27,3.3478e-14,4.4429e-07,1.0528e-27,1.0439e-27,1.0606e-27,1.044e-27,2.2449e-14,2.2241e-14,2.2624e-14,2.2253e-14,4.497e-07,0.031659,4.4937e-07,7.4722e-09,1.1846e-27,2.8305e-14,2.778e-07,7.6992e-28,7.5985e-28,7.7208e-28,7.5937e-28,1.8024e-14,1.7847e-14,1.7945e-14,1.7764e-14,2.9218e-07,0.02751,2.9413e-07,6.5049e-09
0.0058454,0.0010672,9.861e-28,2.4745e-26,1.4626e-13,3.4362e-30,3.3657e-30,3.2894e-30,3.3482e-30,7.4476e-17,7.447e-17,7.0153e-17,7.2751e-17,1.2029e-09,7.26e-05,1.221e-09,2.8396e-11,6.8072e-08,0.0033627,3.3447e-09,3.2796e-09,3.401e-09,4.4854e-07,1.0455e-26,1.3897,1.257e-26,6.8695e-07,1.624e-26,1.4175e-08,1.2562e-26,1.2273e-13,1.467e-13,1.8707e-13,1.4586e-13,1.1194e-06,0.02006,1.6739e-06,3.8819e-08,1.0493e-08,3.4749e-26,4.3757e-13,2.8632e-06,2.2822e-26,2.2541e-26,2.2971e-26,2.2535e-26,2.8735e-13,2.8424e-13,2.8812e-13,2.8362e-13,2.9934e-06,0.094168,3.0057e-06,7.9119e-08,3.4749e-26,3.0618e-26,3.5914e-13,3.2063e-06,2.0251e-26,2.0083e-26,2.0401e-26,2.0085e-26,2.4278e-13,2.4059e-13,2.4465e-13,2.4073e-13,3.2557e-06,0.080719,3.2503e-06,6.3836e-08,2.2929e-26,3.1199e-13,2.1147e-06,1.493e-26,1.4736e-26,1.4967e-26,1.4726e-26,1.9922e-13,1.9735e-13,1.9813e-13,1.9636e-13,2.2291e-06,0.082637,2.243e-06,5.7694e-08
0.010514,0.0019174,7.8321e-28,1.9722e-26,1.3155e-13,2.7294e-30,2.6734e-30,2.6128e-30,2.6595e-30,5.9966e-17,5.9954e-17,5.6443e-17,5.8568e-17,2.3574e-11,5.7359e-07,5.0033e-05,9.0215e-10,5.1184e-08,5.8736e-08,2.5638e-09,2.6287e-09,3.0376e-05,9.5e-09,8.3131e-27,0.00025462,9.9945e-27,0.02403,1.2913e-26,4.2473e-07,9.9881e-27,9.9113e-14,1.1846e-13,1.5097e-13,1.1778e-13,2.6717e-08,0.00056157,0.03063,1.0456e-06,8.2697e-09,2.7631e-26,3.5287e-13,2.6087e-06,1.8145e-26,1.7922e-26,1.8264e-26,1.7917e-26,2.3203e-13,2.2949e-13,2.3247e-13,2.2897e-13,6.5282e-08,0.0012853,0.062778,2.3692e-06,2.7631e-26,2.4347e-26,2.8975e-13,2.8774e-06,1.6103e-26,1.5969e-26,1.6222e-26,1.5971e-26,1.9611e-13,1.9431e-13,1.9746e-13,1.9441e-13,5.3378e-08,0.0013637,0.052859,2.5929e-06,1.823e-26,2.5148e-13,1.9434e-06,1.187e-26,1.1716e-26,1.1899e-26,1.1708e-26,1.6081e-13,1.5928e-13,1.598e-13,1.5847e-13,4.7656e-08,0.00097767,0.055679,1.7463e-06
0.0045324,0.00082666,5.8086e-29,1.7204e-27,2.0526e-14,2.0334e-31,1.9914e-31,1.9463e-31,1.9812e-31,7.2722e-18,7.2705e-18,6.8428e-18,7.1023e-18,6.8679e-12,1.7037e-06,1.6673e-05,1.4536e-10,1.0883e-08,2.2348e-07,3.7407e-10,3.8178e-10,6.2115e-06,2.7323e-09,6.53e-28,0.00074175,7.8553e-28,0.0083256,1.0156e-27,6.9652e-08,7.8502e-28,1.3064e-14,1.5641e-14,1.9973e-14,1.5551e-14,8.6544e-09,0.001491,0.012384,1.8931e-07,1.3178e-09,2.1721e-27,4.6562e-14,4.7927e-07,1.4234e-27,1.4057e-27,1.4329e-27,1.4054e-27,3.0483e-14,3.0139e-14,3.056e-14,3.0077e-14,2.1966e-08,0.0034485,0.024401,4.2546e-07,2.1721e-27,1.9214e-27,3.8692e-14,5.4322e-07,1.2673e-27,1.2567e-27,1.2767e-27,1.2568e-27,2.5999e-14,2.5756e-14,2.6182e-14,2.5769e-14,2.2049e-08,0.0035536,0.022303,4.7658e-07,1.4266e-27,3.2779e-14,3.4934e-07,9.2725e-28,9.1513e-28,9.2983e-28,9.1454e-28,2.0908e-14,2.0701e-14,2.08e-14,2.0603e-14,1.5652e-08,0.0026824,0.020642,3.0761e-07
0.0025788,0.00047088,8.9211e-30,3.0723e-28,5.8442e-15,3.1354e-32,3.0705e-32,3.0009e-32,3.0548e-32,1.7452e-18,1.7447e-18,1.6422e-18,1.7044e-18,2.7483e-11,7.0422e-06,4.634e-06,2.1574e-11,4.3554e-09,1.3713e-06,1.0761e-10,1.0762e-10,1.1201e-06,1.0553e-08,1.0579e-28,0.00298,1.2732e-28,0.0024005,1.6471e-28,1.0508e-08,1.2724e-28,3.3755e-15,4.0469e-15,5.178e-15,4.0241e-15,3.1896e-08,0.0052415,0.0041258,3.1354e-08,4.0506e-10,3.5215e-28,1.2052e-14,1.5477e-07,2.3032e-28,2.2744e-28,2.3189e-28,2.2738e-28,7.8547e-15,7.7643e-15,7.8815e-15,7.7496e-15,8.4396e-08,0.012331,0.0078745,6.9803e-08,3.5215e-28,3.1256e-28,1.0113e-14,1.8018e-07,2.0567e-28,2.0391e-28,2.0718e-28,2.0392e-28,6.7493e-15,6.6855e-15,6.8001e-15,6.6888e-15,9.5586e-08,0.012101,0.0076706,7.9168e-08,2.3033e-28,8.3981e-15,1.1048e-07,1.4948e-28,1.4752e-28,1.4994e-28,1.4743e-28,5.3411e-15,5.2867e-15,5.3201e-15,5.2633e-15,6.0531e-08,0.0099335,0.0063929,4.9649e-08
0.0039878,0.00072914,6.9477e-29,2.0534e-27,2.1934e-14,2.432e-31,2.3819e-31,2.3279e-31,2.3696e-31,8.625e-18,8.6237e-18,8.1212e-18,8.4245e-18,1.8635e-10,2.5367e-05,1.1224e-06,6.7091e-12,1.3915e-08,7.6277e-06,4.6477e-10,4.5729e-10,1.8316e-07,7.0552e-08,7.8054e-28,0.010409,9.3895e-28,0.00060087,1.2139e-27,3.3624e-09,9.3835e-28,1.5467e-14,1.8519e-14,2.3662e-14,1.8414e-14,1.9463e-07,0.015909,0.0011841,1.0425e-08,1.6016e-09,2.5963e-27,5.5205e-14,5.0825e-07,1.7015e-27,1.6803e-27,1.7128e-27,1.6799e-27,3.6092e-14,3.5689e-14,3.6209e-14,3.5617e-14,5.1788e-07,0.038201,0.0022025,2.1951e-08,2.5963e-27,2.2965e-27,4.5862e-14,5.8419e-07,1.5148e-27,1.5021e-27,1.526e-27,1.5022e-27,3.0778e-14,3.0493e-14,3.1017e-14,3.051e-14,5.7757e-07,0.035232,0.0022556,2.1383e-08,1.7053e-27,3.8873e-14,3.6738e-07,1.1084e-27,1.0939e-27,1.1115e-27,1.0932e-27,2.476e-14,2.4518e-14,2.4649e-14,2.4403e-14,3.7781e-07,0.032053,0.0017255,1.5586e-08
0.0091596,0.0016752,9.38e-28,2.3579e-26,1.4084e-13,3.2687e-30,3.2016e-30,3.1291e-30,3.185e-30,7.1322e-17,7.1316e-17,6.7182e-17,6.967e-17,1.154e-09,7.6224e-05,3.7886e-07,2.7867e-11,6.6071e-08,3.7442e-05,3.2123e-09,3.1503e-09,4.9312e-08,4.3045e-07,9.9508e-27,0.030331,1.1963e-26,0.00020738,1.5456e-26,1.3915e-08,1.1956e-26,1.1772e-13,1.4072e-13,1.7945e-13,1.3991e-13,1.0772e-06,0.039918,0.00044929,3.8404e-08,1.01e-08,3.3074e-26,4.1973e-13,2.7627e-06,2.1721e-26,2.1453e-26,2.1863e-26,2.1447e-26,2.7561e-13,2.7263e-13,2.7635e-13,2.7203e-13,2.88e-06,0.098238,0.00082266,7.8437e-08,3.3074e-26,2.9142e-26,3.4458e-13,3.0962e-06,1.9275e-26,1.9115e-26,1.9418e-26,1.9117e-26,2.3291e-13,2.308e-13,2.347e-13,2.3094e-13,3.1346e-06,0.083627,0.00086813,6.4153e-08,2.1822e-26,2.992e-13,2.0391e-06,1.4209e-26,1.4024e-26,1.4244e-26,1.4015e-26,1.9104e-13,1.8925e-13,1.9e-13,1.883e-13,2.1435e-06,0.086384,0.00062998,5.7094e-08
0.0017222,0.0003762,6.7247e-30,2.3084e-28,4.0724e-15,2.3633e-32,2.3144e-32,2.2619e-32,2.3025e-32,1.2996e-18,1.2994e-18,1.2233e-18,1.2693e-18,5.1476e-08,7.9943e-06,4.9011e-08,4.9926e-08,3.0769e-05,7.5854e-06,5.8216e-06,5.8323e-06,5.8648e-06,1.969e-05,7.9658e-29,0.0036041,9.5873e-29,2.9347e-05,1.2402e-28,2.3445e-05,9.5811e-29,2.5065e-15,3.0051e-15,3.8458e-15,2.9883e-15,4.0316e-05,0.0061124,5.8164e-05,4.6991e-05,1.3788e-05,2.6516e-28,8.95e-15,0.00012827,1.7344e-28,1.7126e-28,1.7462e-28,1.7122e-28,5.833e-15,5.7665e-15,5.8549e-15,5.7557e-15,0.0001008,0.01324,9.937e-05,9.9615e-05,2.6516e-28,2.3533e-28,7.507e-15,9.0091e-05,1.5486e-28,1.5354e-28,1.56e-28,1.5355e-28,5.0108e-15,4.9639e-15,5.0502e-15,4.9664e-15,7.5045e-05,0.0093951,7.4476e-05,7.4742e-05,1.7345e-28,6.239e-15,0.00010477,1.1257e-28,1.1109e-28,1.1291e-28,1.1102e-28,3.9677e-15,3.9277e-15,3.9533e-15,3.9104e-15,7.9009e-05,0.010822,7.7266e-05,7.7742e-05
0.0047998,0.00088744,8.3917e-29,2.4923e-27,2.706e-14,2.9378e-31,2.8773e-31,2.812e-31,2.8625e-31,1.0578e-17,1.0576e-17,9.9598e-18,1.0332e-17,7.377e-09,3.1265e-05,7.0399e-09,6.937e-09,7.7188e-06,1.056e-05,8.0321e-07,8.0428e-07,8.0853e-07,2.8833e-06,9.4437e-28,0.013748,1.136e-27,4.3388e-06,1.4687e-27,3.3453e-06,1.1353e-27,1.9019e-14,2.2773e-14,2.9099e-14,2.2644e-14,6.7379e-06,0.02105,9.8704e-06,7.6331e-06,2.1558e-06,3.1413e-27,6.7885e-14,2.1078e-05,2.0585e-27,2.0329e-27,2.0723e-27,2.0324e-27,4.4376e-14,4.3879e-14,4.4521e-14,4.3791e-14,1.6696e-05,0.046495,1.6515e-05,1.5893e-05,3.1413e-27,2.7789e-27,5.6417e-14,1.5726e-05,1.8329e-27,1.8174e-27,1.8464e-27,1.8176e-27,3.7852e-14,3.7502e-14,3.8147e-14,3.7522e-14,1.3084e-05,0.03173,1.3013e-05,1.2332e-05,2.0629e-27,4.7784e-14,1.6589e-05,1.3409e-27,1.3233e-27,1.3446e-27,1.3225e-27,3.0433e-14,3.0135e-14,3.0298e-14,2.9994e-14,1.2673e-05,0.039153,1.2443e-05,1.2033e-05
0.014856,0.0027189,1.7855e-27,4.4732e-26,2.6149e-13,6.2215e-30,6.0938e-30,5.9558e-30,6.0622e-30,1.3398e-16,1.3396e-16,1.262e-16,1.3087e-16,3.4138e-09,0.00012322,3.3862e-09,1.2752e-09,2.0513e-06,6.8624e-05,1.4741e-07,1.4744e-07,1.4838e-07,1.3028e-06,1.8921e-26,0.051935,2.2747e-26,1.9851e-06,2.9389e-26,6.2574e-07,2.2733e-26,2.204e-13,2.6343e-13,3.3591e-13,2.6192e-13,3.2575e-06,0.065772,4.8444e-06,1.5589e-06,4.3051e-07,6.2886e-26,7.8576e-13,9.0535e-06,4.1301e-26,4.0793e-26,4.1572e-26,4.0782e-26,5.1606e-13,5.1048e-13,5.1743e-13,5.0935e-13,8.434e-06,0.15134,8.4252e-06,3.2108e-06,6.2886e-26,5.5407e-26,6.4475e-13,8.6782e-06,3.6649e-26,3.6344e-26,3.692e-26,3.6347e-26,4.3593e-13,4.32e-13,4.3929e-13,4.3224e-13,8.2298e-06,0.094828,8.2088e-06,2.5416e-06,4.1497e-26,5.604e-13,6.8246e-06,2.702e-26,2.6669e-26,2.7087e-26,2.6651e-26,3.5787e-13,3.5451e-13,3.5589e-13,3.5272e-13,6.2894e-06,0.13517,6.2741e-06,2.3856e-06
0.0035217,0.00064412,1.7511e-28,4.5506e-27,3.2133e-14,6.1075e-31,5.9821e-31,5.8466e-31,5.9511e-31,1.4975e-17,1.4974e-17,1.4104e-17,1.4628e-17,2.7369e-10,1.8891e-05,2.7829e-10,6.0892e-12,1.7173e-08,9.7598e-06,7.1683e-10,7.0345e-10,7.2846e-10,1.0268e-07,1.8786e-27,0.010843,2.2589e-27,1.5785e-07,2.9188e-27,3.0574e-09,2.2574e-27,2.5355e-14,3.0324e-14,3.8694e-14,3.0151e-14,2.6756e-07,0.015615,4.0227e-07,8.6779e-09,2.3287e-09,6.245e-27,9.0433e-14,6.7939e-07,4.0996e-27,4.049e-27,4.1265e-27,4.0479e-27,5.93e-14,5.8651e-14,5.9469e-14,5.8525e-14,7.1391e-07,0.026397,7.182e-07,1.7622e-08,6.245e-27,5.507e-27,7.4522e-14,7.6955e-07,3.6404e-27,3.6101e-27,3.6673e-27,3.6104e-27,5.0255e-14,4.9798e-14,5.0644e-14,4.9826e-14,7.8528e-07,0.021501,7.8558e-07,1.4312e-08,4.1168e-27,6.4215e-14,4.9717e-07,2.6796e-27,2.6447e-27,2.6864e-27,2.643e-27,4.0971e-14,4.0581e-14,4.0759e-14,4.0381e-14,5.2687e-07,0.022639,5.3111e-07,1.2766e-08
0.52038,0.094722,1.7628e-32,7.0577e-31,2.3999e-17,6.2191e-35,6.0898e-35,5.9515e-35,6.0589e-35,5.3869e-21,5.3851e-21,5.066e-21,5.2603e-21,3.3461e-15,1.9157e-13,4.7459e-08,1.8518e-13,2.0373e-11,3.8347e-13,3.7764e-13,3.8349e-13,0.883,1.3987e-12,2.2039e-31,9.1282e-11,2.6539e-31,0.0019057,3.4349e-31,9.132e-11,2.6521e-31,1.1235e-17,1.3486e-17,1.7276e-17,1.341e-17,5.004e-12,2.998e-10,1.9674e-05,2.9698e-10,1.5514e-12,7.3415e-31,4.0121e-17,7.2038e-10,4.7929e-31,4.7324e-31,4.8261e-31,4.7314e-31,2.6075e-17,2.5766e-17,2.6167e-17,2.5721e-17,1.2003e-11,6.6178e-10,9.8024e-05,6.5913e-10,7.3415e-31,6.5372e-31,3.3974e-17,8.4783e-10,4.2916e-31,4.2544e-31,4.3232e-31,4.2547e-31,2.2563e-17,2.2345e-17,2.2726e-17,2.2355e-17,1.003e-11,7.6469e-10,0.00010184,7.6505e-10,4.7832e-31,2.7684e-17,5.0848e-10,3.0997e-31,3.0587e-31,3.1099e-31,3.0569e-31,1.7584e-17,1.7398e-17,1.7524e-17,1.7326e-17,8.4064e-12,4.6603e-10,7.59e-05,4.6214e-10
0.22124,0.040271,1.4042e-31,4.9691e-30,1.1371e-16,4.9385e-34,4.8362e-34,4.7264e-34,4.8115e-34,3.0143e-20,3.0135e-20,2.8353e-20,2.9437e-20,1.6783e-14,8.9366e-13,1.5272e-07,8.6391e-13,8.2687e-11,1.9243e-12,1.8915e-12,1.9244e-12,0.37537,6.9622e-12,1.6804e-30,4.2183e-10,2.0226e-30,0.0055071,2.6167e-30,4.2201e-10,2.0213e-30,5.946e-17,7.1307e-17,9.1245e-17,7.0905e-17,2.3552e-11,1.305e-09,6.0188e-05,1.2925e-09,7.3578e-12,5.5942e-30,2.1218e-16,3.1472e-09,3.6577e-30,3.6119e-30,3.6827e-30,3.611e-30,1.3826e-16,1.3666e-16,1.387e-16,1.364e-16,5.6668e-11,2.8924e-09,0.00029267,2.88e-09,5.5942e-30,4.9681e-30,1.7848e-16,3.6598e-09,3.2677e-30,3.2397e-30,3.2918e-30,3.24e-30,1.1903e-16,1.1789e-16,1.1988e-16,1.1795e-16,4.6966e-11,3.3047e-09,0.00029693,3.3064e-09,3.6565e-30,1.4746e-16,2.2448e-09,2.3724e-30,2.3412e-30,2.3798e-30,2.3398e-30,9.3809e-17,9.2842e-17,9.3429e-17,9.2437e-17,4.0043e-11,2.0571e-09,0.00023058,2.039e-09
0.00485,0.00088337,6.3606e-29,1.9009e-27,2.3628e-14,2.2271e-31,2.1812e-31,2.1317e-31,2.1699e-31,8.2035e-18,8.2015e-18,7.7189e-18,8.0117e-18,3.8107e-12,1.7908e-10,1.4191e-05,1.7314e-10,1.2804e-08,4.3759e-10,4.2865e-10,4.3767e-10,0.0053962,1.5599e-09,7.1726e-28,8.3075e-08,8.6286e-28,0.38039,1.1156e-27,8.3116e-08,8.623e-28,1.4822e-14,1.7748e-14,2.2667e-14,1.7646e-14,4.799e-09,2.3091e-07,0.0049321,2.2864e-07,1.5206e-09,2.386e-27,5.2831e-14,5.6098e-07,1.5634e-27,1.5439e-27,1.5739e-27,1.5436e-27,3.4578e-14,3.4187e-14,3.4667e-14,3.4117e-14,1.1612e-08,5.1588e-07,0.022406,5.134e-07,2.386e-27,2.111e-27,4.3936e-14,6.3684e-07,1.3922e-27,1.3805e-27,1.4025e-27,1.3806e-27,2.951e-14,2.9233e-14,2.9718e-14,2.9248e-14,9.4782e-09,5.7641e-07,0.021121,5.7671e-07,1.5666e-27,3.7162e-14,4.0831e-07,1.0182e-27,1.0049e-27,1.0211e-27,1.0043e-27,2.37e-14,2.3465e-14,2.3579e-14,2.3354e-14,8.3392e-09,3.74e-07,0.018553,3.7037e-07
0.0064546,0.0011766,1.304e-27,3.2661e-26,2.1147e-13,4.5438e-30,4.4506e-30,4.3498e-30,4.4275e-30,9.7889e-17,9.7871e-17,9.214e-17,9.5608e-17,3.7012e-11,1.5118e-09,4.9519e-05,1.4619e-09,8.0744e-08,4.2653e-09,4.1594e-09,4.2665e-09,0.0022434,1.4918e-08,1.3817e-26,6.8696e-07,1.6611e-26,0.9264,2.1461e-26,6.8734e-07,1.66e-26,1.6106e-13,1.9248e-13,2.4527e-13,1.9137e-13,4.1374e-08,1.6963e-06,0.015157,1.6789e-06,1.3342e-08,4.5922e-26,5.7336e-13,4.1604e-06,3.016e-26,2.9788e-26,3.0357e-26,2.978e-26,3.7711e-13,3.7299e-13,3.7781e-13,3.7215e-13,1.0081e-07,3.8279e-06,0.063518,3.8069e-06,4.5922e-26,4.046e-26,4.7047e-13,4.5783e-06,2.6762e-26,2.654e-26,2.696e-26,2.6542e-26,3.1856e-13,3.1565e-13,3.2076e-13,3.1582e-13,8.0739e-08,4.1561e-06,0.053918,4.1584e-06,3.0303e-26,4.0891e-13,3.105e-06,1.9732e-26,1.9475e-26,1.978e-26,1.9462e-26,2.6151e-13,2.5903e-13,2.5986e-13,2.5771e-13,7.3809e-08,2.841e-06,0.055938,2.8104e-06
